"index","Time","release_rate","air_temp","air_pressure","wind_speed","max_wind_speed","Ux_stdev.","wind_dir","L","inst_name","inst_no","inst_group","source_x","source_y","z","x1","y1","x2","y2","Concentration"
14592,"2015-06-06 14:00:00",5.81,285.3423073,95524.52984,3.33,4.74,0.394091,316,-31,"EC.C",21,"EC",-21.78,21.09,3.03,-30.62,66.73,NA,NA,1.855989037
14593,"2015-06-06 14:00:00",5.81,285.3423073,95524.52984,3.33,4.74,0.394091,316,-31,"EC.D",22,"EC",-21.78,21.09,3.03,-8.91,-19.88,NA,NA,1.841671102
14594,"2015-06-06 14:00:00",5.81,285.3423073,95524.52984,3.33,4.74,0.394091,316,-31,"EC.E",23,"EC",-21.78,21.09,4.7,7.31,-12.93,NA,NA,2.0848
14595,"2015-06-06 14:00:00",5.81,285.3423073,95524.52984,3.33,4.74,0.394091,316,-31,"Picarro.East",24,"Picarro",-21.78,21.09,2,31.15,-64.81,NA,NA,1.89
14596,"2015-06-06 14:00:00",5.81,285.3423073,95524.52984,3.33,4.74,0.394091,316,-31,"Picarro.West",25,"Picarro",-21.78,21.09,2,-71.69,53.84,NA,NA,1.79
14597,"2015-06-06 14:05:00",5.8,285.4768797,95529.80504,3.07,4.47,0.4970121,324,-27.3,"R1",1,"Boreal",-21.78,21.09,1.5,-27.44,52.54,-45.75,16.2,1.81
14598,"2015-06-06 14:05:00",5.8,285.4768797,95529.80504,3.07,4.47,0.4970121,324,-27.3,"R2",2,"Boreal",-21.78,21.09,1.5,-10.29,41.34,-45.75,16.2,1.53
14599,"2015-06-06 14:05:00",5.8,285.4768797,95529.80504,3.07,4.47,0.4970121,324,-27.3,"R3",3,"Boreal",-21.78,21.09,1.5,3.48,30.66,-45.75,16.2,1.57
14600,"2015-06-06 14:05:00",5.8,285.4768797,95529.80504,3.07,4.47,0.4970121,324,-27.3,"R4",4,"Boreal",-21.78,21.09,1.5,11.1,18.16,-45.75,16.2,2.12
14601,"2015-06-06 14:05:00",5.8,285.4768797,95529.80504,3.07,4.47,0.4970121,324,-27.3,"R5",5,"Boreal",-21.78,21.09,1.5,6.96,2.72,-45.75,16.2,2.28
14602,"2015-06-06 14:05:00",5.8,285.4768797,95529.80504,3.07,4.47,0.4970121,324,-27.3,"R6",6,"Boreal",-21.78,21.09,1.5,2.04,-12.17,-45.75,16.2,1.54
14603,"2015-06-06 14:05:00",5.8,285.4768797,95529.80504,3.07,4.47,0.4970121,324,-27.3,"P2",15,"FTIR",-21.78,21.09,1.28,-1.88,61.63,-29.12,-39.71,2.09156
14604,"2015-06-06 14:05:00",5.8,285.4768797,95529.80504,3.07,4.47,0.4970121,324,-27.3,"P5",18,"FTIR",-21.78,21.09,1.47,35.12,42.63,-67.12,27.22,1.81163
14605,"2015-06-06 14:05:00",5.8,285.4768797,95529.80504,3.07,4.47,0.4970121,324,-27.3,"EC.A",20,"EC",-21.78,21.09,2.3,0,0,NA,NA,2.31
14606,"2015-06-06 14:05:00",5.8,285.4768797,95529.80504,3.07,4.47,0.4970121,324,-27.3,"EC.C",21,"EC",-21.78,21.09,3.03,-30.62,66.73,NA,NA,1.864388965
14607,"2015-06-06 14:05:00",5.8,285.4768797,95529.80504,3.07,4.47,0.4970121,324,-27.3,"EC.D",22,"EC",-21.78,21.09,3.03,-8.91,-19.88,NA,NA,2.034438601
14608,"2015-06-06 14:05:00",5.8,285.4768797,95529.80504,3.07,4.47,0.4970121,324,-27.3,"EC.E",23,"EC",-21.78,21.09,4.7,7.31,-12.93,NA,NA,2.0508
14609,"2015-06-06 14:05:00",5.8,285.4768797,95529.80504,3.07,4.47,0.4970121,324,-27.3,"Picarro.East",24,"Picarro",-21.78,21.09,2,31.15,-64.81,NA,NA,1.91
14610,"2015-06-06 14:05:00",5.8,285.4768797,95529.80504,3.07,4.47,0.4970121,324,-27.3,"Picarro.West",25,"Picarro",-21.78,21.09,2,-71.69,53.84,NA,NA,1.79
14611,"2015-06-06 14:10:00",5.8,285.4757023,95519.66316,3.27,5.34,0.5436811,314,-30.7,"R1",1,"Boreal",-21.78,21.09,1.5,-27.44,52.54,-45.75,16.2,1.8
14612,"2015-06-06 14:10:00",5.8,285.4757023,95519.66316,3.27,5.34,0.5436811,314,-30.7,"R2",2,"Boreal",-21.78,21.09,1.5,-10.29,41.34,-45.75,16.2,1.53
14613,"2015-06-06 14:10:00",5.8,285.4757023,95519.66316,3.27,5.34,0.5436811,314,-30.7,"R3",3,"Boreal",-21.78,21.09,1.5,3.48,30.66,-45.75,16.2,1.57
14614,"2015-06-06 14:10:00",5.8,285.4757023,95519.66316,3.27,5.34,0.5436811,314,-30.7,"R4",4,"Boreal",-21.78,21.09,1.5,11.1,18.16,-45.75,16.2,1.78
14615,"2015-06-06 14:10:00",5.8,285.4757023,95519.66316,3.27,5.34,0.5436811,314,-30.7,"R5",5,"Boreal",-21.78,21.09,1.5,6.96,2.72,-45.75,16.2,1.98
14616,"2015-06-06 14:10:00",5.8,285.4757023,95519.66316,3.27,5.34,0.5436811,314,-30.7,"R6",6,"Boreal",-21.78,21.09,1.5,2.04,-12.17,-45.75,16.2,1.5
14617,"2015-06-06 14:10:00",5.8,285.4757023,95519.66316,3.27,5.34,0.5436811,314,-30.7,"P3",16,"FTIR",-21.78,21.09,1.28,35.12,42.63,-29.12,-39.71,1.99817
14618,"2015-06-06 14:10:00",5.8,285.4757023,95519.66316,3.27,5.34,0.5436811,314,-30.7,"P6",19,"FTIR",-21.78,21.09,1.47,18.62,-25.87,-67.12,27.22,1.89201
14619,"2015-06-06 14:10:00",5.8,285.4757023,95519.66316,3.27,5.34,0.5436811,314,-30.7,"EC.A",20,"EC",-21.78,21.09,2.3,0,0,NA,NA,2.21
14620,"2015-06-06 14:10:00",5.8,285.4757023,95519.66316,3.27,5.34,0.5436811,314,-30.7,"EC.C",21,"EC",-21.78,21.09,3.03,-30.62,66.73,NA,NA,1.857909069
14621,"2015-06-06 14:10:00",5.8,285.4757023,95519.66316,3.27,5.34,0.5436811,314,-30.7,"EC.D",22,"EC",-21.78,21.09,3.03,-8.91,-19.88,NA,NA,1.870202475
14622,"2015-06-06 14:10:00",5.8,285.4757023,95519.66316,3.27,5.34,0.5436811,314,-30.7,"EC.E",23,"EC",-21.78,21.09,4.7,7.31,-12.93,NA,NA,1.9624
14623,"2015-06-06 14:10:00",5.8,285.4757023,95519.66316,3.27,5.34,0.5436811,314,-30.7,"Picarro.East",24,"Picarro",-21.78,21.09,2,31.15,-64.81,NA,NA,1.82
14624,"2015-06-06 14:10:00",5.8,285.4757023,95519.66316,3.27,5.34,0.5436811,314,-30.7,"Picarro.West",25,"Picarro",-21.78,21.09,2,-71.69,53.84,NA,NA,1.79
14625,"2015-06-06 14:15:00",5.8,285.4907363,95517.47733,3.49,5.16,0.6123776,306,-34,"R1",1,"Boreal",-21.78,21.09,1.5,-27.44,52.54,-45.75,16.2,1.81
14626,"2015-06-06 14:15:00",5.8,285.4907363,95517.47733,3.49,5.16,0.6123776,306,-34,"R2",2,"Boreal",-21.78,21.09,1.5,-10.29,41.34,-45.75,16.2,1.54
14627,"2015-06-06 14:15:00",5.8,285.4907363,95517.47733,3.49,5.16,0.6123776,306,-34,"R3",3,"Boreal",-21.78,21.09,1.5,3.48,30.66,-45.75,16.2,1.56
14628,"2015-06-06 14:15:00",5.8,285.4907363,95517.47733,3.49,5.16,0.6123776,306,-34,"R4",4,"Boreal",-21.78,21.09,1.5,11.1,18.16,-45.75,16.2,1.78
14629,"2015-06-06 14:15:00",5.8,285.4907363,95517.47733,3.49,5.16,0.6123776,306,-34,"R5",5,"Boreal",-21.78,21.09,1.5,6.96,2.72,-45.75,16.2,1.77
14630,"2015-06-06 14:15:00",5.8,285.4907363,95517.47733,3.49,5.16,0.6123776,306,-34,"R6",6,"Boreal",-21.78,21.09,1.5,2.04,-12.17,-45.75,16.2,1.53
14631,"2015-06-06 14:15:00",5.8,285.4907363,95517.47733,3.49,5.16,0.6123776,306,-34,"P1",14,"FTIR",-21.78,21.09,1.28,-53.38,62.13,-29.12,-39.71,1.80384
14632,"2015-06-06 14:15:00",5.8,285.4907363,95517.47733,3.49,5.16,0.6123776,306,-34,"P4",17,"FTIR",-21.78,21.09,1.47,-1.88,61.63,-67.12,27.22,1.81045
14633,"2015-06-06 14:15:00",5.8,285.4907363,95517.47733,3.49,5.16,0.6123776,306,-34,"EC.A",20,"EC",-21.78,21.09,2.3,0,0,NA,NA,2.09
14634,"2015-06-06 14:15:00",5.8,285.4907363,95517.47733,3.49,5.16,0.6123776,306,-34,"EC.C",21,"EC",-21.78,21.09,3.03,-30.62,66.73,NA,NA,1.855453379
14635,"2015-06-06 14:15:00",5.8,285.4907363,95517.47733,3.49,5.16,0.6123776,306,-34,"EC.D",22,"EC",-21.78,21.09,3.03,-8.91,-19.88,NA,NA,1.844943354
14636,"2015-06-06 14:15:00",5.8,285.4907363,95517.47733,3.49,5.16,0.6123776,306,-34,"EC.E",23,"EC",-21.78,21.09,4.7,7.31,-12.93,NA,NA,2.0186
14637,"2015-06-06 14:15:00",5.8,285.4907363,95517.47733,3.49,5.16,0.6123776,306,-34,"Picarro.East",24,"Picarro",-21.78,21.09,2,31.15,-64.81,NA,NA,1.84
14638,"2015-06-06 14:15:00",5.8,285.4907363,95517.47733,3.49,5.16,0.6123776,306,-34,"Picarro.West",25,"Picarro",-21.78,21.09,2,-71.69,53.84,NA,NA,1.78
14639,"2015-06-06 14:20:00",5.81,285.5136001,95515.34187,3.55,5.28,0.46898,303,-32.6,"R1",1,"Boreal",-21.78,21.09,1.5,-27.44,52.54,-45.75,16.2,1.82
14640,"2015-06-06 14:20:00",5.81,285.5136001,95515.34187,3.55,5.28,0.46898,303,-32.6,"R2",2,"Boreal",-21.78,21.09,1.5,-10.29,41.34,-45.75,16.2,1.54
14641,"2015-06-06 14:20:00",5.81,285.5136001,95515.34187,3.55,5.28,0.46898,303,-32.6,"R3",3,"Boreal",-21.78,21.09,1.5,3.48,30.66,-45.75,16.2,1.56
14642,"2015-06-06 14:20:00",5.81,285.5136001,95515.34187,3.55,5.28,0.46898,303,-32.6,"R4",4,"Boreal",-21.78,21.09,1.5,11.1,18.16,-45.75,16.2,1.77
14643,"2015-06-06 14:20:00",5.81,285.5136001,95515.34187,3.55,5.28,0.46898,303,-32.6,"R5",5,"Boreal",-21.78,21.09,1.5,6.96,2.72,-45.75,16.2,1.83
14644,"2015-06-06 14:20:00",5.81,285.5136001,95515.34187,3.55,5.28,0.46898,303,-32.6,"R6",6,"Boreal",-21.78,21.09,1.5,2.04,-12.17,-45.75,16.2,1.5
14645,"2015-06-06 14:20:00",5.81,285.5136001,95515.34187,3.55,5.28,0.46898,303,-32.6,"P2",15,"FTIR",-21.78,21.09,1.28,-1.88,61.63,-29.12,-39.71,2.09639
14646,"2015-06-06 14:20:00",5.81,285.5136001,95515.34187,3.55,5.28,0.46898,303,-32.6,"P5",18,"FTIR",-21.78,21.09,1.47,35.12,42.63,-67.12,27.22,1.80919
14647,"2015-06-06 14:20:00",5.81,285.5136001,95515.34187,3.55,5.28,0.46898,303,-32.6,"EC.A",20,"EC",-21.78,21.09,2.3,0,0,NA,NA,2.13
14648,"2015-06-06 14:20:00",5.81,285.5136001,95515.34187,3.55,5.28,0.46898,303,-32.6,"EC.C",21,"EC",-21.78,21.09,3.03,-30.62,66.73,NA,NA,1.85176
14649,"2015-06-06 14:20:00",5.81,285.5136001,95515.34187,3.55,5.28,0.46898,303,-32.6,"EC.D",22,"EC",-21.78,21.09,3.03,-8.91,-19.88,NA,NA,1.836639181
14650,"2015-06-06 14:20:00",5.81,285.5136001,95515.34187,3.55,5.28,0.46898,303,-32.6,"EC.E",23,"EC",-21.78,21.09,4.7,7.31,-12.93,NA,NA,2.047
14651,"2015-06-06 14:20:00",5.81,285.5136001,95515.34187,3.55,5.28,0.46898,303,-32.6,"Picarro.East",24,"Picarro",-21.78,21.09,2,31.15,-64.81,NA,NA,1.79
14652,"2015-06-06 14:20:00",5.81,285.5136001,95515.34187,3.55,5.28,0.46898,303,-32.6,"Picarro.West",25,"Picarro",-21.78,21.09,2,-71.69,53.84,NA,NA,1.78
14653,"2015-06-06 14:25:00",5.8,285.3917539,95512.95443,3.03,4.57,0.6580395,310,-41,"R1",1,"Boreal",-21.78,21.09,1.5,-27.44,52.54,-45.75,16.2,1.81
14654,"2015-06-06 14:25:00",5.8,285.3917539,95512.95443,3.03,4.57,0.6580395,310,-41,"R2",2,"Boreal",-21.78,21.09,1.5,-10.29,41.34,-45.75,16.2,1.56
14655,"2015-06-06 14:25:00",5.8,285.3917539,95512.95443,3.03,4.57,0.6580395,310,-41,"R3",3,"Boreal",-21.78,21.09,1.5,3.48,30.66,-45.75,16.2,1.56
14656,"2015-06-06 14:25:00",5.8,285.3917539,95512.95443,3.03,4.57,0.6580395,310,-41,"R4",4,"Boreal",-21.78,21.09,1.5,11.1,18.16,-45.75,16.2,2.04
14657,"2015-06-06 14:25:00",5.8,285.3917539,95512.95443,3.03,4.57,0.6580395,310,-41,"R5",5,"Boreal",-21.78,21.09,1.5,6.96,2.72,-45.75,16.2,2.19
14658,"2015-06-06 14:25:00",5.8,285.3917539,95512.95443,3.03,4.57,0.6580395,310,-41,"R6",6,"Boreal",-21.78,21.09,1.5,2.04,-12.17,-45.75,16.2,1.5
14659,"2015-06-06 14:25:00",5.8,285.3917539,95512.95443,3.03,4.57,0.6580395,310,-41,"P3",16,"FTIR",-21.78,21.09,1.28,35.12,42.63,-29.12,-39.71,2.03306
14660,"2015-06-06 14:25:00",5.8,285.3917539,95512.95443,3.03,4.57,0.6580395,310,-41,"P6",19,"FTIR",-21.78,21.09,1.47,18.62,-25.87,-67.12,27.22,1.95498
14661,"2015-06-06 14:25:00",5.8,285.3917539,95512.95443,3.03,4.57,0.6580395,310,-41,"EC.A",20,"EC",-21.78,21.09,2.3,0,0,NA,NA,2.23
14662,"2015-06-06 14:25:00",5.8,285.3917539,95512.95443,3.03,4.57,0.6580395,310,-41,"EC.C",21,"EC",-21.78,21.09,3.03,-30.62,66.73,NA,NA,1.853247848
14663,"2015-06-06 14:25:00",5.8,285.3917539,95512.95443,3.03,4.57,0.6580395,310,-41,"EC.D",22,"EC",-21.78,21.09,3.03,-8.91,-19.88,NA,NA,1.874151909
14664,"2015-06-06 14:25:00",5.8,285.3917539,95512.95443,3.03,4.57,0.6580395,310,-41,"EC.E",23,"EC",-21.78,21.09,4.7,7.31,-12.93,NA,NA,2.0084
14665,"2015-06-06 14:25:00",5.8,285.3917539,95512.95443,3.03,4.57,0.6580395,310,-41,"Picarro.East",24,"Picarro",-21.78,21.09,2,31.15,-64.81,NA,NA,1.79
14666,"2015-06-06 14:25:00",5.8,285.3917539,95512.95443,3.03,4.57,0.6580395,310,-41,"Picarro.West",25,"Picarro",-21.78,21.09,2,-71.69,53.84,NA,NA,1.78
14667,"2015-06-06 14:30:00",5.81,285.5669934,95513.80408,3.04,4.47,0.4977181,315,-62.2,"R1",1,"Boreal",-21.78,21.09,1.5,-27.44,52.54,-45.75,16.2,1.81
14668,"2015-06-06 14:30:00",5.81,285.5669934,95513.80408,3.04,4.47,0.4977181,315,-62.2,"R2",2,"Boreal",-21.78,21.09,1.5,-10.29,41.34,-45.75,16.2,1.57
14669,"2015-06-06 14:30:00",5.81,285.5669934,95513.80408,3.04,4.47,0.4977181,315,-62.2,"R3",3,"Boreal",-21.78,21.09,1.5,3.48,30.66,-45.75,16.2,1.56
14670,"2015-06-06 14:30:00",5.81,285.5669934,95513.80408,3.04,4.47,0.4977181,315,-62.2,"R4",4,"Boreal",-21.78,21.09,1.5,11.1,18.16,-45.75,16.2,2.46
14671,"2015-06-06 14:30:00",5.81,285.5669934,95513.80408,3.04,4.47,0.4977181,315,-62.2,"R5",5,"Boreal",-21.78,21.09,1.5,6.96,2.72,-45.75,16.2,2.04
14672,"2015-06-06 14:30:00",5.81,285.5669934,95513.80408,3.04,4.47,0.4977181,315,-62.2,"R6",6,"Boreal",-21.78,21.09,1.5,2.04,-12.17,-45.75,16.2,1.63
14673,"2015-06-06 14:30:00",5.81,285.5669934,95513.80408,3.04,4.47,0.4977181,315,-62.2,"P1",14,"FTIR",-21.78,21.09,1.28,-53.38,62.13,-29.12,-39.71,1.80534
14674,"2015-06-06 14:30:00",5.81,285.5669934,95513.80408,3.04,4.47,0.4977181,315,-62.2,"P4",17,"FTIR",-21.78,21.09,1.47,-1.88,61.63,-67.12,27.22,1.80923
14675,"2015-06-06 14:30:00",5.81,285.5669934,95513.80408,3.04,4.47,0.4977181,315,-62.2,"EC.A",20,"EC",-21.78,21.09,2.3,0,0,NA,NA,2.13
14676,"2015-06-06 14:30:00",5.81,285.5669934,95513.80408,3.04,4.47,0.4977181,315,-62.2,"EC.C",21,"EC",-21.78,21.09,3.03,-30.62,66.73,NA,NA,1.84580537
14677,"2015-06-06 14:30:00",5.81,285.5669934,95513.80408,3.04,4.47,0.4977181,315,-62.2,"EC.D",22,"EC",-21.78,21.09,3.03,-8.91,-19.88,NA,NA,1.861097921
14678,"2015-06-06 14:30:00",5.81,285.5669934,95513.80408,3.04,4.47,0.4977181,315,-62.2,"EC.E",23,"EC",-21.78,21.09,4.7,7.31,-12.93,NA,NA,2.0494
14679,"2015-06-06 14:30:00",5.81,285.5669934,95513.80408,3.04,4.47,0.4977181,315,-62.2,"Picarro.East",24,"Picarro",-21.78,21.09,2,31.15,-64.81,NA,NA,1.92
14680,"2015-06-06 14:30:00",5.81,285.5669934,95513.80408,3.04,4.47,0.4977181,315,-62.2,"Picarro.West",25,"Picarro",-21.78,21.09,2,-71.69,53.84,NA,NA,1.78
14681,"2015-06-06 14:35:00",5.81,285.0421836,95512.17957,3.31,5.23,0.8707058,318,-51.7,"R1",1,"Boreal",-21.78,21.09,1.5,-27.44,52.54,-45.75,16.2,1.82
14682,"2015-06-06 14:35:00",5.81,285.0421836,95512.17957,3.31,5.23,0.8707058,318,-51.7,"R2",2,"Boreal",-21.78,21.09,1.5,-10.29,41.34,-45.75,16.2,1.59
14683,"2015-06-06 14:35:00",5.81,285.0421836,95512.17957,3.31,5.23,0.8707058,318,-51.7,"R3",3,"Boreal",-21.78,21.09,1.5,3.48,30.66,-45.75,16.2,1.55
14684,"2015-06-06 14:35:00",5.81,285.0421836,95512.17957,3.31,5.23,0.8707058,318,-51.7,"R4",4,"Boreal",-21.78,21.09,1.5,11.1,18.16,-45.75,16.2,2.77
14685,"2015-06-06 14:35:00",5.81,285.0421836,95512.17957,3.31,5.23,0.8707058,318,-51.7,"R5",5,"Boreal",-21.78,21.09,1.5,6.96,2.72,-45.75,16.2,2.1
14686,"2015-06-06 14:35:00",5.81,285.0421836,95512.17957,3.31,5.23,0.8707058,318,-51.7,"R6",6,"Boreal",-21.78,21.09,1.5,2.04,-12.17,-45.75,16.2,1.73
14687,"2015-06-06 14:35:00",5.81,285.0421836,95512.17957,3.31,5.23,0.8707058,318,-51.7,"P2",15,"FTIR",-21.78,21.09,1.28,-1.88,61.63,-29.12,-39.71,2.28391
14688,"2015-06-06 14:35:00",5.81,285.0421836,95512.17957,3.31,5.23,0.8707058,318,-51.7,"P5",18,"FTIR",-21.78,21.09,1.47,35.12,42.63,-67.12,27.22,1.81127
14689,"2015-06-06 14:35:00",5.81,285.0421836,95512.17957,3.31,5.23,0.8707058,318,-51.7,"EC.A",20,"EC",-21.78,21.09,2.3,0,0,NA,NA,2.03
14690,"2015-06-06 14:35:00",5.81,285.0421836,95512.17957,3.31,5.23,0.8707058,318,-51.7,"EC.C",21,"EC",-21.78,21.09,3.03,-30.62,66.73,NA,NA,1.855814875
14691,"2015-06-06 14:35:00",5.81,285.0421836,95512.17957,3.31,5.23,0.8707058,318,-51.7,"EC.D",22,"EC",-21.78,21.09,3.03,-8.91,-19.88,NA,NA,2.04018026
14692,"2015-06-06 14:35:00",5.81,285.0421836,95512.17957,3.31,5.23,0.8707058,318,-51.7,"EC.E",23,"EC",-21.78,21.09,4.7,7.31,-12.93,NA,NA,1.9118
14693,"2015-06-06 14:35:00",5.81,285.0421836,95512.17957,3.31,5.23,0.8707058,318,-51.7,"Picarro.East",24,"Picarro",-21.78,21.09,2,31.15,-64.81,NA,NA,1.85
14694,"2015-06-06 14:35:00",5.81,285.0421836,95512.17957,3.31,5.23,0.8707058,318,-51.7,"Picarro.West",25,"Picarro",-21.78,21.09,2,-71.69,53.84,NA,NA,1.78
14695,"2015-06-06 14:40:00",5.81,285.4386091,95528.15035,2.69,4.15,0.5216207,335,-29.5,"R1",1,"Boreal",-21.78,21.09,1.5,-27.44,52.54,-45.75,16.2,1.83
14696,"2015-06-06 14:40:00",5.81,285.4386091,95528.15035,2.69,4.15,0.5216207,335,-29.5,"R2",2,"Boreal",-21.78,21.09,1.5,-10.29,41.34,-45.75,16.2,1.59
14697,"2015-06-06 14:40:00",5.81,285.4386091,95528.15035,2.69,4.15,0.5216207,335,-29.5,"R3",3,"Boreal",-21.78,21.09,1.5,3.48,30.66,-45.75,16.2,1.54
14698,"2015-06-06 14:40:00",5.81,285.4386091,95528.15035,2.69,4.15,0.5216207,335,-29.5,"R4",4,"Boreal",-21.78,21.09,1.5,11.1,18.16,-45.75,16.2,1.81
14699,"2015-06-06 14:40:00",5.81,285.4386091,95528.15035,2.69,4.15,0.5216207,335,-29.5,"R5",5,"Boreal",-21.78,21.09,1.5,6.96,2.72,-45.75,16.2,1.93
14700,"2015-06-06 14:40:00",5.81,285.4386091,95528.15035,2.69,4.15,0.5216207,335,-29.5,"R6",6,"Boreal",-21.78,21.09,1.5,2.04,-12.17,-45.75,16.2,1.49
14701,"2015-06-06 14:40:00",5.81,285.4386091,95528.15035,2.69,4.15,0.5216207,335,-29.5,"P3",16,"FTIR",-21.78,21.09,1.28,35.12,42.63,-29.12,-39.71,2.00453
14702,"2015-06-06 14:40:00",5.81,285.4386091,95528.15035,2.69,4.15,0.5216207,335,-29.5,"P6",19,"FTIR",-21.78,21.09,1.47,18.62,-25.87,-67.12,27.22,1.8356
14703,"2015-06-06 14:40:00",5.81,285.4386091,95528.15035,2.69,4.15,0.5216207,335,-29.5,"EC.A",20,"EC",-21.78,21.09,2.3,0,0,NA,NA,1.91
14704,"2015-06-06 14:40:00",5.81,285.4386091,95528.15035,2.69,4.15,0.5216207,335,-29.5,"EC.C",21,"EC",-21.78,21.09,3.03,-30.62,66.73,NA,NA,1.84870138
14705,"2015-06-06 14:40:00",5.81,285.4386091,95528.15035,2.69,4.15,0.5216207,335,-29.5,"EC.D",22,"EC",-21.78,21.09,3.03,-8.91,-19.88,NA,NA,2.313754125
14706,"2015-06-06 14:40:00",5.81,285.4386091,95528.15035,2.69,4.15,0.5216207,335,-29.5,"EC.E",23,"EC",-21.78,21.09,4.7,7.31,-12.93,NA,NA,1.9812
14707,"2015-06-06 14:40:00",5.81,285.4386091,95528.15035,2.69,4.15,0.5216207,335,-29.5,"Picarro.East",24,"Picarro",-21.78,21.09,2,31.15,-64.81,NA,NA,1.85
14708,"2015-06-06 14:40:00",5.81,285.4386091,95528.15035,2.69,4.15,0.5216207,335,-29.5,"Picarro.West",25,"Picarro",-21.78,21.09,2,-71.69,53.84,NA,NA,1.78
14709,"2015-06-06 14:45:00",5.81,285.6657002,95510.43163,3.48,5.04,0.488363,308,-68.6,"R1",1,"Boreal",-21.78,21.09,1.5,-27.44,52.54,-45.75,16.2,1.82
14710,"2015-06-06 14:45:00",5.81,285.6657002,95510.43163,3.48,5.04,0.488363,308,-68.6,"R2",2,"Boreal",-21.78,21.09,1.5,-10.29,41.34,-45.75,16.2,1.6
14711,"2015-06-06 14:45:00",5.81,285.6657002,95510.43163,3.48,5.04,0.488363,308,-68.6,"R3",3,"Boreal",-21.78,21.09,1.5,3.48,30.66,-45.75,16.2,1.54
14712,"2015-06-06 14:45:00",5.81,285.6657002,95510.43163,3.48,5.04,0.488363,308,-68.6,"R4",4,"Boreal",-21.78,21.09,1.5,11.1,18.16,-45.75,16.2,2.04
14713,"2015-06-06 14:45:00",5.81,285.6657002,95510.43163,3.48,5.04,0.488363,308,-68.6,"R5",5,"Boreal",-21.78,21.09,1.5,6.96,2.72,-45.75,16.2,2
14714,"2015-06-06 14:45:00",5.81,285.6657002,95510.43163,3.48,5.04,0.488363,308,-68.6,"R6",6,"Boreal",-21.78,21.09,1.5,2.04,-12.17,-45.75,16.2,1.48
14715,"2015-06-06 14:45:00",5.81,285.6657002,95510.43163,3.48,5.04,0.488363,308,-68.6,"P1",14,"FTIR",-21.78,21.09,1.28,-53.38,62.13,-29.12,-39.71,1.8019
14716,"2015-06-06 14:45:00",5.81,285.6657002,95510.43163,3.48,5.04,0.488363,308,-68.6,"P4",17,"FTIR",-21.78,21.09,1.47,-1.88,61.63,-67.12,27.22,1.80394
14717,"2015-06-06 14:45:00",5.81,285.6657002,95510.43163,3.48,5.04,0.488363,308,-68.6,"EC.A",20,"EC",-21.78,21.09,2.3,0,0,NA,NA,2.22
14718,"2015-06-06 14:45:00",5.81,285.6657002,95510.43163,3.48,5.04,0.488363,308,-68.6,"EC.C",21,"EC",-21.78,21.09,3.03,-30.62,66.73,NA,NA,1.842333287
14719,"2015-06-06 14:45:00",5.81,285.6657002,95510.43163,3.48,5.04,0.488363,308,-68.6,"EC.D",22,"EC",-21.78,21.09,3.03,-8.91,-19.88,NA,NA,1.831701687
14720,"2015-06-06 14:45:00",5.81,285.6657002,95510.43163,3.48,5.04,0.488363,308,-68.6,"EC.E",23,"EC",-21.78,21.09,4.7,7.31,-12.93,NA,NA,2.0716
14721,"2015-06-06 14:45:00",5.81,285.6657002,95510.43163,3.48,5.04,0.488363,308,-68.6,"Picarro.East",24,"Picarro",-21.78,21.09,2,31.15,-64.81,NA,NA,1.8
14722,"2015-06-06 14:45:00",5.81,285.6657002,95510.43163,3.48,5.04,0.488363,308,-68.6,"Picarro.West",25,"Picarro",-21.78,21.09,2,-71.69,53.84,NA,NA,1.78
14723,"2015-06-06 14:50:00",5.81,285.7393869,95508.02905,3.2,5.33,0.7713861,311,-102.3,"R1",1,"Boreal",-21.78,21.09,1.5,-27.44,52.54,-45.75,16.2,1.84
14724,"2015-06-06 14:50:00",5.81,285.7393869,95508.02905,3.2,5.33,0.7713861,311,-102.3,"R2",2,"Boreal",-21.78,21.09,1.5,-10.29,41.34,-45.75,16.2,1.63
14725,"2015-06-06 14:50:00",5.81,285.7393869,95508.02905,3.2,5.33,0.7713861,311,-102.3,"R3",3,"Boreal",-21.78,21.09,1.5,3.48,30.66,-45.75,16.2,1.53
14726,"2015-06-06 14:50:00",5.81,285.7393869,95508.02905,3.2,5.33,0.7713861,311,-102.3,"R4",4,"Boreal",-21.78,21.09,1.5,11.1,18.16,-45.75,16.2,2.35
14727,"2015-06-06 14:50:00",5.81,285.7393869,95508.02905,3.2,5.33,0.7713861,311,-102.3,"R5",5,"Boreal",-21.78,21.09,1.5,6.96,2.72,-45.75,16.2,1.72
14728,"2015-06-06 14:50:00",5.81,285.7393869,95508.02905,3.2,5.33,0.7713861,311,-102.3,"R6",6,"Boreal",-21.78,21.09,1.5,2.04,-12.17,-45.75,16.2,1.49
14729,"2015-06-06 14:50:00",5.81,285.7393869,95508.02905,3.2,5.33,0.7713861,311,-102.3,"P2",15,"FTIR",-21.78,21.09,1.28,-1.88,61.63,-29.12,-39.71,2.03642
14730,"2015-06-06 14:50:00",5.81,285.7393869,95508.02905,3.2,5.33,0.7713861,311,-102.3,"P5",18,"FTIR",-21.78,21.09,1.47,35.12,42.63,-67.12,27.22,1.80114
14731,"2015-06-06 14:50:00",5.81,285.7393869,95508.02905,3.2,5.33,0.7713861,311,-102.3,"EC.A",20,"EC",-21.78,21.09,2.3,0,0,NA,NA,2.11
